player,map,N,lambda,VMR,Disp_Stat,P_disp,Chi_stat,P_chi,n_bins,reject_disp,reject_chi,NB_stat,P_nb,alpha_hat,nb_defined,reject_nb
KENSI,Mirage,137,5.627737226277373,1.0766193636987869,146.420233463035,0.5114684475588875,10.33184112801359,0.1705352093907176,9,0,0,9.826624180870196,0.13214569776630203,0.013614595106010112,1,0.0
KENSI,Nuke,111,5.315315315315315,1.16979969183359,128.67796610169492,0.2154650355887992,2.8235453482517556,0.8306455722479404,8,0,0,4.152189898678999,0.6560895027877955,0.03194536575174321,1,0.0
Goody,Ancient,53,5.30188679245283,1.230221735559814,63.97153024911032,0.24664771156125212,4.794508923002508,0.441469955428633,7,0,0,5.2015804774211505,0.3917778182598362,0.04342260492765172,1,0.0
nota,Ancient,130,5.461538461538462,1.3005786657932088,167.77464788732394,0.024583522635238504,5.9178447094684925,0.5493743850573152,9,1,0,2.7183751869367945,0.9507698433748802,0.05503553035650303,1,0.0
nota,Dust2,117,4.880341880341881,1.6044749079050666,186.11908931698773,7.80865286392928e-05,13.48783368611594,0.06107758345334772,9,1,0,9.842576274915611,0.19767144790028415,0.12385913174236915,1,0.0
nota,Inferno,69,5.579710144927536,1.9999236058059588,135.9948051948052,3.816425153358464e-06,11.79450398976195,0.06671335037070812,8,1,0,8.967277030103228,0.34506395389706906,0.1792070877937952,1,0.0
nota,Mirage,112,4.553571428571429,1.1745627980922095,130.37647058823526,0.20201990961037417,7.236077882440309,0.29956570661731036,8,0,0,4.737417630480858,0.5779050098189527,0.038335359581034255,1,0.0
HexT,Ancient,89,5.550561797752809,1.1588148693411853,101.97570850202429,0.29280244923561594,5.522009950741605,0.596530397762717,9,0,0,3.7079441339857766,0.7161290819558377,0.02861239548859409,1,0.0
HexT,Anubis,65,5.0,1.38125,88.4,0.046780801761678606,8.336710863926493,0.13862920232100576,7,1,0,5.415047585943123,0.367351162406075,0.07625,1,0.0
HexT,Dust2,94,5.074468085106383,1.424967877189423,132.52201257861634,0.008956293140287197,7.538535332766138,0.2738966673267725,8,1,0,3.2142075020043017,0.8645044945012786,0.08374629026374375,1,0.0
HexT,Inferno,84,5.071428571428571,1.0490412353639913,87.07042253521128,0.7170010197632533,3.718861703701448,0.7146594972211207,8,0,0,3.8419241284099206,0.5723922133295847,0.009670102747829283,1,0.0
HexT,Mirage,120,5.066666666666666,1.2330827067669174,146.73684210526318,0.08597048952439576,6.92483180533522,0.3278547305043523,8,0,0,7.046294935771976,0.4240756307149035,0.046003165809260005,1,0.0
HexT,Nuke,47,3.9148936170212765,1.297495274102079,59.684782608695635,0.16954793843694652,2.996114439008181,0.3922246413883643,5,0,0,4.055595877798705,0.3985340510172012,0.07599064066737889,1,0.0
ropz,Ancient,47,4.808510638297872,1.3530203924586377,62.23893805309733,0.11080149046781762,3.3894224760726677,0.6401814020980088,7,0,0,5.1455395358247085,0.27268755467894173,0.07341574533431844,1,0.0
ropz,Anubis,42,4.5,1.5636856368563685,64.11111111111111,0.023971821297732558,3.8474001710157197,0.42705173287558007,6,1,0,5.663623603732588,0.22571682429309037,0.12526347485697076,1,0.0
ropz,Dust2,75,3.76,1.2423806785508913,91.93617021276596,0.1545986349557877,3.5948216796266683,0.609090961273069,7,0,0,0.868836452599167,0.9289885396142566,0.0644629464231094,1,0.0
ropz,Inferno,93,4.032258064516129,1.3610434782608696,125.216,0.02434341572466966,5.950027597039339,0.31111186589528916,7,1,0,2.528972555098175,0.7721255655894562,0.08953878260869566,1,0.0
ropz,Mirage,92,4.217391304347826,1.2550130282089045,114.20618556701031,0.10081372424516646,8.99650410767907,0.17377477291093094,8,0,0,7.312731630308828,0.19840149066063906,0.06046700668870931,1,0.0
ropz,Nuke,109,3.7889908256880735,1.2613218545421936,136.2227602905569,0.06889063288317657,2.500819326293455,0.7763716738981341,7,0,0,2.4318885101725978,0.786716023334316,0.06896872190096635,1,0.0
JUST,Nuke,48,4.0625,1.2612111292962356,59.276923076923076,0.21582281803770312,2.2219918032735606,0.695005114671672,6,0,0,5.9668148966557935,0.20164030190589982,0.06429812413445801,1,0.0
prosus,Ancient,73,5.465753424657534,1.0270119743803954,73.94486215538846,0.8289069137757024,3.0692473951281043,0.8001067318723972,8,0,0,3.1465901980985715,0.6773976745854021,0.004942040425485853,1,0.0
prosus,Anubis,42,5.071428571428571,1.485056681552731,60.887323943661976,0.0468320968851899,4.468580701958419,0.34628926988060815,6,1,0,1.2465616328623423,0.8703746569999873,0.0956449794611019,1,0.0
prosus,Dust2,52,6.115384615384615,2.1780737452213588,111.08176100628931,4.74508720946359e-06,3.460613727054377,0.6293554740364925,7,1,0,8.671816346037987,0.2770847288916624,0.19264098978462477,1,0.0
prosus,Mirage,46,4.086956521739131,0.9333333333333332,41.99999999999999,0.8004238862363633,2.7701714136499094,0.5969925484327235,6,0,0,,,,0,
prosus,Nuke,44,3.9318181818181817,1.4360801182954694,61.75144508670519,0.06353337797112933,5.548667495694925,0.13575656631237926,5,0,0,8.24057406124304,0.08315270581736689,0.11091055031792289,1,0.0
